"app"|"Республика Вануату"|"ru"|"Республика Вануату"
"app"|"Венгерская Республика"|"en"|NULL
"app"|"Венгерская Республика"|"es"|NULL
"app"|"Венгерская Республика"|"ru"|"Венгерская Республика"
"app"|"Боливарийская Республика Венесуэла"|"en"|NULL
"app"|"Боливарийская Республика Венесуэла"|"es"|NULL
"app"|"Боливарийская Республика Венесуэла"|"ru"|"Боливарийская Республика Венесуэла"
"app"|"Британские Виргинские острова"|"en"|NULL
"app"|"Британские Виргинские острова"|"es"|NULL
"app"|"Британские Виргинские острова"|"ru"|"Британские Виргинские острова"
"app"|"Виргинские острова Соединенных Штатов"|"en"|NULL
"app"|"Виргинские острова Соединенных Штатов"|"es"|NULL
"app"|"Виргинские острова Соединенных Штатов"|"ru"|"Виргинские острова Соединенных Штатов"
"app"|"Социалистическая Республика Вьетнам"|"en"|NULL
"app"|"Социалистическая Республика Вьетнам"|"es"|NULL
"app"|"Социалистическая Республика Вьетнам"|"ru"|"Социалистическая Республика Вьетнам"
"app"|"Габонская Республика"|"en"|NULL
"app"|"Габонская Республика"|"es"|NULL
"app"|"Габонская Республика"|"ru"|"Габонская Республика"
"app"|"Республика Гаити"|"en"|NULL
"app"|"Республика Гаити"|"es"|NULL
"app"|"Республика Гаити"|"ru"|"Республика Гаити"
"app"|"Республика Гайана"|"en"|NULL
"app"|"Республика Гайана"|"es"|NULL
"app"|"Республика Гайана"|"ru"|"Республика Гайана"
"app"|"Республика Гамбия"|"en"|NULL
"app"|"Республика Гамбия"|"es"|NULL
"app"|"Республика Гамбия"|"ru"|"Республика Гамбия"
"app"|"Республика Гана"|"en"|NULL
"app"|"Республика Гана"|"es"|NULL
"app"|"Республика Гана"|"ru"|"Республика Гана"
"app"|"Республика Гватемала"|"en"|NULL
"app"|"Республика Гватемала"|"es"|NULL
"app"|"Республика Гватемала"|"ru"|"Республика Гватемала"
"app"|"Гвинейская Республика"|"en"|NULL
"app"|"Гвинейская Республика"|"es"|NULL
"app"|"Гвинейская Республика"|"ru"|"Гвинейская Республика"
"app"|"Республика Гвинея-Бисау"|"en"|NULL
"app"|"Республика Гвинея-Бисау"|"es"|NULL
"app"|"Республика Гвинея-Бисау"|"ru"|"Республика Гвинея-Бисау"
"app"|"Федеративная Республика Германия"|"en"|NULL
"app"|"Федеративная Республика Германия"|"es"|NULL
"app"|"Федеративная Республика Германия"|"ru"|"Федеративная Республика Германия"
"app"|"Республика Гондурас"|"en"|NULL
"app"|"Республика Гондурас"|"es"|NULL
"app"|"Республика Гондурас"|"ru"|"Республика Гондурас"
"app"|"Специальный административный регион Китая Гонконг"|"en"|NULL
"app"|"Специальный административный регион Китая Гонконг"|"es"|NULL
"app"|"Специальный административный регион Китая Гонконг"|"ru"|"Специальный административный регион Китая Гонконг"
"app"|"Греческая Республика"|"en"|NULL
"app"|"Греческая Республика"|"es"|NULL
"app"|"Греческая Республика"|"ru"|"Греческая Республика"
"app"|"Королевство Дания"|"en"|NULL
"app"|"Королевство Дания"|"es"|NULL
"app"|"Королевство Дания"|"ru"|"Королевство Дания"
"app"|"Республика Джибути"|"en"|NULL
"app"|"Республика Джибути"|"es"|NULL
"app"|"Республика Джибути"|"ru"|"Республика Джибути"
"app"|"Содружество Доминики"|"en"|NULL
"app"|"Содружество Доминики"|"es"|NULL
"app"|"Содружество Доминики"|"ru"|"Содружество Доминики"
"app"|"Арабская Республика Египет"|"en"|NULL
"app"|"Арабская Республика Египет"|"es"|NULL
"app"|"Арабская Республика Египет"|"ru"|"Арабская Республика Египет"
"app"|"Республика Замбия"|"en"|NULL
"app"|"Республика Замбия"|"es"|NULL
"app"|"Республика Замбия"|"ru"|"Республика Замбия"
"app"|"Республика Зимбабве"|"en"|NULL
"app"|"Республика Зимбабве"|"es"|NULL
"app"|"Республика Зимбабве"|"ru"|"Республика Зимбабве"
"app"|"Государство Израиль"|"en"|NULL
"app"|"Государство Израиль"|"es"|NULL
"app"|"Государство Израиль"|"ru"|"Государство Израиль"
"app"|"Республика Индия"|"en"|NULL
"app"|"Республика Индия"|"es"|NULL
"app"|"Республика Индия"|"ru"|"Республика Индия"
"app"|"Республика Индонезия"|"en"|NULL
"app"|"Республика Индонезия"|"es"|NULL
"app"|"Республика Индонезия"|"ru"|"Республика Индонезия"
"app"|"Иорданское Хашимитское Королевство"|"en"|NULL
"app"|"Иорданское Хашимитское Королевство"|"es"|NULL
"app"|"Иорданское Хашимитское Королевство"|"ru"|"Иорданское Хашимитское Королевство"
"app"|"Республика Ирак"|"en"|NULL
"app"|"Республика Ирак"|"es"|NULL
"app"|"Республика Ирак"|"ru"|"Республика Ирак"
"app"|"Исламская Республика Иран"|"en"|NULL
"app"|"Исламская Республика Иран"|"es"|NULL
"app"|"Исламская Республика Иран"|"ru"|"Исламская Республика Иран"
"app"|"Республика Исландия"|"en"|NULL
"app"|"Республика Исландия"|"es"|NULL
"app"|"Республика Исландия"|"ru"|"Республика Исландия"
"app"|"Королевство Испания"|"en"|NULL
"app"|"Королевство Испания"|"es"|NULL
"app"|"Королевство Испания"|"ru"|"Королевство Испания"
"app"|"Итальянская Республика"|"en"|NULL
"app"|"Итальянская Республика"|"es"|NULL
"app"|"Итальянская Республика"|"ru"|"Итальянская Республика"
"app"|"Йеменская Республика"|"en"|NULL
"app"|"Йеменская Республика"|"es"|NULL
"app"|"Йеменская Республика"|"ru"|"Йеменская Республика"
"app"|"Республика Кабо-Верде"|"en"|NULL
"app"|"Республика Кабо-Верде"|"es"|NULL
"app"|"Республика Кабо-Верде"|"ru"|"Республика Кабо-Верде"
"app"|"Республика Казахстан"|"en"|NULL
"app"|"Республика Казахстан"|"es"|NULL
"app"|"Республика Казахстан"|"ru"|"Республика Казахстан"
"app"|"Королевство Камбоджа"|"en"|NULL
"app"|"Королевство Камбоджа"|"es"|NULL
"app"|"Королевство Камбоджа"|"ru"|"Королевство Камбоджа"
"app"|"Республика Камерун"|"en"|NULL
"app"|"Республика Камерун"|"es"|NULL
"app"|"Республика Камерун"|"ru"|"Республика Камерун"
"app"|"Государство Катар"|"en"|NULL
"app"|"Государство Катар"|"es"|NULL
"app"|"Государство Катар"|"ru"|"Государство Катар"
"app"|"Республика Кения"|"en"|NULL
"app"|"Республика Кения"|"es"|NULL
"app"|"Республика Кения"|"ru"|"Республика Кения"
"app"|"Республика Кипр"|"en"|NULL
"app"|"Республика Кипр"|"es"|NULL
"app"|"Республика Кипр"|"ru"|"Республика Кипр"
"app"|"Киргизская Республика"|"en"|NULL
"app"|"Киргизская Республика"|"es"|NULL
"app"|"Киргизская Республика"|"ru"|"Киргизская Республика"
"app"|"Республика Кирибати"|"en"|NULL
"app"|"Республика Кирибати"|"es"|NULL
"app"|"Республика Кирибати"|"ru"|"Республика Кирибати"
"app"|"Китайская Народная Республика"|"en"|NULL
"app"|"Китайская Народная Республика"|"es"|NULL
"app"|"Китайская Народная Республика"|"ru"|"Китайская Народная Республика"
"app"|"Республика Колумбия"|"en"|NULL
"app"|"Республика Колумбия"|"es"|NULL
"app"|"Республика Колумбия"|"ru"|"Республика Колумбия"
"app"|"Союз Коморы"|"en"|NULL
"app"|"Союз Коморы"|"es"|NULL
"app"|"Союз Коморы"|"ru"|"Союз Коморы"
"app"|"Республика Конго"|"en"|NULL
"app"|"Республика Конго"|"es"|NULL
"app"|"Республика Конго"|"ru"|"Республика Конго"
"app"|"Демократическая Республика Конго"|"en"|NULL
"app"|"Демократическая Республика Конго"|"es"|NULL
"app"|"Демократическая Республика Конго"|"ru"|"Демократическая Республика Конго"
"app"|"Корейская Народно-Демократическая Республика"|"en"|NULL
"app"|"Корейская Народно-Демократическая Республика"|"es"|NULL
"app"|"Корейская Народно-Демократическая Республика"|"ru"|"Корейская Народно-Демократическая Республика"
"app"|"Республика Корея"|"en"|NULL
"app"|"Республика Корея"|"es"|NULL
"app"|"Республика Корея"|"ru"|"Республика Корея"
"app"|"Республика Коста-Рика"|"en"|NULL
"app"|"Республика Коста-Рика"|"es"|NULL
"app"|"Республика Коста-Рика"|"ru"|"Республика Коста-Рика"
"app"|"Республика Кот д`Ивуар"|"en"|NULL
"app"|"Республика Кот д`Ивуар"|"es"|NULL
"app"|"Республика Кот д`Ивуар"|"ru"|"Республика Кот д`Ивуар"
"app"|"Республика Куба"|"en"|NULL
"app"|"Республика Куба"|"es"|NULL
"app"|"Республика Куба"|"ru"|"Республика Куба"
"app"|"Государство Кувейт"|"en"|NULL
"app"|"Государство Кувейт"|"es"|NULL
"app"|"Государство Кувейт"|"ru"|"Государство Кувейт"
"app"|"Лаосская Народно-Демократическая Республика"|"en"|NULL
"app"|"Лаосская Народно-Демократическая Республика"|"es"|NULL
"app"|"Лаосская Народно-Демократическая Республика"|"ru"|"Лаосская Народно-Демократическая Республика"
"app"|"Латвийская Республика"|"en"|NULL
"app"|"Латвийская Республика"|"es"|NULL
"app"|"Латвийская Республика"|"ru"|"Латвийская Республика"
"app"|"Королевство Лесото"|"en"|NULL
"app"|"Королевство Лесото"|"es"|NULL
"app"|"Королевство Лесото"|"ru"|"Королевство Лесото"
"app"|"Ливанская Республика"|"en"|NULL
"app"|"Ливанская Республика"|"es"|NULL
"app"|"Ливанская Республика"|"ru"|"Ливанская Республика"
"app"|"Социалистическая Народная Ливийская Арабская Джамахирия"|"en"|NULL
"app"|"Социалистическая Народная Ливийская Арабская Джамахирия"|"es"|NULL
"app"|"Социалистическая Народная Ливийская Арабская Джамахирия"|"ru"|"Социалистическая Народная Ливийская Арабская Джамахирия"
"app"|"Республика Либерия"|"en"|NULL
"app"|"Республика Либерия"|"es"|NULL
"app"|"Республика Либерия"|"ru"|"Республика Либерия"
"app"|"Княжество Лихтенштейн"|"en"|NULL
"app"|"Княжество Лихтенштейн"|"es"|NULL
"app"|"Княжество Лихтенштейн"|"ru"|"Княжество Лихтенштейн"
"app"|"Литовская Республика"|"en"|NULL
"app"|"Литовская Республика"|"es"|NULL
"app"|"Литовская Республика"|"ru"|"Литовская Республика"
"app"|"Великое Герцогство Люксембург"|"en"|NULL
"app"|"Великое Герцогство Люксембург"|"es"|NULL
"app"|"Великое Герцогство Люксембург"|"ru"|"Великое Герцогство Люксембург"
"app"|"Республика Маврикий"|"en"|NULL
"app"|"Республика Маврикий"|"es"|NULL
"app"|"Республика Маврикий"|"ru"|"Республика Маврикий"
"app"|"Исламская Республика Мавритания"|"en"|NULL
"app"|"Исламская Республика Мавритания"|"es"|NULL
"app"|"Исламская Республика Мавритания"|"ru"|"Исламская Республика Мавритания"
"app"|"Республика Мадагаскар"|"en"|NULL
"app"|"Республика Мадагаскар"|"es"|NULL
"app"|"Республика Мадагаскар"|"ru"|"Республика Мадагаскар"
"app"|"Специальный административный регион Китая Макао"|"en"|NULL
"app"|"Специальный административный регион Китая Макао"|"es"|NULL
"app"|"Специальный административный регион Китая Макао"|"ru"|"Специальный административный регион Китая Макао"
"app"|"Республика Малави"|"en"|NULL
"app"|"Республика Малави"|"es"|NULL
"app"|"Республика Малави"|"ru"|"Республика Малави"
"app"|"Республика Мали"|"en"|NULL
"app"|"Республика Мали"|"es"|NULL
"app"|"Республика Мали"|"ru"|"Республика Мали"
"app"|"Мальдивская Республика"|"en"|NULL
"app"|"Мальдивская Республика"|"es"|NULL
"app"|"Мальдивская Республика"|"ru"|"Мальдивская Республика"
"app"|"Республика Мальта"|"en"|NULL
"app"|"Республика Мальта"|"es"|NULL
"app"|"Республика Мальта"|"ru"|"Республика Мальта"
"app"|"Королевство Марокко"|"en"|NULL
"app"|"Королевство Марокко"|"es"|NULL
"app"|"Королевство Марокко"|"ru"|"Королевство Марокко"
"app"|"Республика Маршалловы острова"|"en"|NULL
"app"|"Республика Маршалловы острова"|"es"|NULL
"app"|"Республика Маршалловы острова"|"ru"|"Республика Маршалловы острова"
"app"|"Мексиканские Соединенные Штаты"|"en"|NULL
"app"|"Мексиканские Соединенные Штаты"|"es"|NULL
"app"|"Мексиканские Соединенные Штаты"|"ru"|"Мексиканские Соединенные Штаты"
"app"|"Федеративные штаты Микронезии"|"en"|NULL
"app"|"Федеративные штаты Микронезии"|"es"|NULL
"app"|"Федеративные штаты Микронезии"|"ru"|"Федеративные штаты Микронезии"
"app"|"Республика Мозамбик"|"en"|NULL
"app"|"Республика Мозамбик"|"es"|NULL
"app"|"Республика Мозамбик"|"ru"|"Республика Мозамбик"
"app"|"Республика Молдова"|"en"|NULL
"app"|"Республика Молдова"|"es"|NULL
"app"|"Республика Молдова"|"ru"|"Республика Молдова"
"app"|"Княжество Монако"|"en"|NULL
"app"|"Княжество Монако"|"es"|NULL
"app"|"Княжество Монако"|"ru"|"Княжество Монако"
"app"|"Союз Мьянма"|"en"|NULL
"app"|"Союз Мьянма"|"es"|NULL
"app"|"Союз Мьянма"|"ru"|"Союз Мьянма"
"app"|"Республика Намибия"|"en"|NULL
"app"|"Республика Намибия"|"es"|NULL
"app"|"Республика Намибия"|"ru"|"Республика Намибия"
"app"|"Республика Науру"|"en"|NULL
"app"|"Республика Науру"|"es"|NULL
"app"|"Республика Науру"|"ru"|"Республика Науру"
"app"|"Федеративная Демократическая Республика Непал"|"en"|NULL
"app"|"Федеративная Демократическая Республика Непал"|"es"|NULL
"app"|"Федеративная Демократическая Республика Непал"|"ru"|"Федеративная Демократическая Республика Непал"
"app"|"Республика Нигер"|"en"|NULL
"app"|"Республика Нигер"|"es"|NULL
"app"|"Республика Нигер"|"ru"|"Республика Нигер"
"app"|"Федеративная Республика Нигерия"|"en"|NULL
"app"|"Федеративная Республика Нигерия"|"es"|NULL
"app"|"Федеративная Республика Нигерия"|"ru"|"Федеративная Республика Нигерия"
"app"|"Королевство Нидерландов"|"en"|NULL
"app"|"Королевство Нидерландов"|"es"|NULL
"app"|"Королевство Нидерландов"|"ru"|"Королевство Нидерландов"
"app"|"Республика Никарагуа"|"en"|NULL
"app"|"Республика Никарагуа"|"es"|NULL
"app"|"Республика Никарагуа"|"ru"|"Республика Никарагуа"
"app"|"Республика Ниуэ"|"en"|NULL
"app"|"Республика Ниуэ"|"es"|NULL
"app"|"Республика Ниуэ"|"ru"|"Республика Ниуэ"
"app"|"Королевство Норвегия"|"en"|NULL
"app"|"Королевство Норвегия"|"es"|NULL
"app"|"Королевство Норвегия"|"ru"|"Королевство Норвегия"
"app"|"Султанат Оман"|"en"|NULL
"app"|"Султанат Оман"|"es"|NULL
"app"|"Султанат Оман"|"ru"|"Султанат Оман"
"app"|"Исламская Республика Пакистан"|"en"|NULL
"app"|"Исламская Республика Пакистан"|"es"|NULL
"app"|"Исламская Республика Пакистан"|"ru"|"Исламская Республика Пакистан"
"app"|"Республика Палау"|"en"|NULL
"app"|"Республика Палау"|"es"|NULL
"app"|"Республика Палау"|"ru"|"Республика Палау"
"app"|"Оккупированная Палестинская территория"|"en"|NULL
"app"|"Оккупированная Палестинская территория"|"es"|NULL
"app"|"Оккупированная Палестинская территория"|"ru"|"Оккупированная Палестинская территория"
"app"|"Республика Панама"|"en"|NULL
"app"|"Республика Панама"|"es"|NULL
"app"|"Республика Панама"|"ru"|"Республика Панама"
"app"|"Республика Парагвай"|"en"|NULL
"app"|"Республика Парагвай"|"es"|NULL
"app"|"Республика Парагвай"|"ru"|"Республика Парагвай"
"app"|"Республика Перу"|"en"|NULL
"app"|"Республика Перу"|"es"|NULL
"app"|"Республика Перу"|"ru"|"Республика Перу"
"app"|"Республика Польша"|"en"|NULL
"app"|"Республика Польша"|"es"|NULL
"app"|"Республика Польша"|"ru"|"Республика Польша"
"app"|"Португальская Республика"|"en"|NULL
"app"|"Португальская Республика"|"es"|NULL
"app"|"Португальская Республика"|"ru"|"Португальская Республика"
"app"|"Российская Федерация"|"en"|NULL
"app"|"Российская Федерация"|"es"|NULL
"app"|"Российская Федерация"|"ru"|"Российская Федерация"
"app"|"Руандийская Республика"|"en"|NULL
"app"|"Руандийская Республика"|"es"|NULL
"app"|"Руандийская Республика"|"ru"|"Руандийская Республика"
"app"|"Независимое Государство Самоа"|"en"|NULL
"app"|"Независимое Государство Самоа"|"es"|NULL
"app"|"Независимое Государство Самоа"|"ru"|"Независимое Государство Самоа"
"app"|"Республика Сан-Марино"|"en"|NULL
"app"|"Республика Сан-Марино"|"es"|NULL
"app"|"Республика Сан-Марино"|"ru"|"Республика Сан-Марино"
"app"|"Демократическая Республика Сан-Томе и Принсипи"|"en"|NULL
"app"|"Демократическая Республика Сан-Томе и Принсипи"|"es"|NULL
"app"|"Демократическая Республика Сан-Томе и Принсипи"|"ru"|"Демократическая Республика Сан-Томе и Принсипи"
"app"|"Королевство Саудовская Аравия"|"en"|NULL
"app"|"Королевство Саудовская Аравия"|"es"|NULL
"app"|"Королевство Саудовская Аравия"|"ru"|"Королевство Саудовская Аравия"
"app"|"Королевство Свазиленд"|"en"|NULL
"app"|"Королевство Свазиленд"|"es"|NULL
"app"|"Королевство Свазиленд"|"ru"|"Королевство Свазиленд"
"app"|"Содружество Северных Марианских островов"|"en"|NULL
"app"|"Содружество Северных Марианских островов"|"es"|NULL
"app"|"Содружество Северных Марианских островов"|"ru"|"Содружество Северных Марианских островов"
"app"|"Республика Сенегал"|"en"|NULL
"app"|"Республика Сенегал"|"es"|NULL
"app"|"Республика Сенегал"|"ru"|"Республика Сенегал"
"app"|"Республика Сербия"|"en"|NULL
"app"|"Республика Сербия"|"es"|NULL
"app"|"Республика Сербия"|"ru"|"Республика Сербия"
"app"|"Республика Сейшелы"|"en"|NULL
"app"|"Республика Сейшелы"|"es"|NULL
"app"|"Республика Сейшелы"|"ru"|"Республика Сейшелы"
"app"|"Республика Сингапур"|"en"|NULL
"app"|"Республика Сингапур"|"es"|NULL
"app"|"Республика Сингапур"|"ru"|"Республика Сингапур"
"app"|"Словацкая Республика"|"en"|NULL
"app"|"Словацкая Республика"|"es"|NULL
"app"|"Словацкая Республика"|"ru"|"Словацкая Республика"
"app"|"Республика Словения"|"en"|NULL
"app"|"Республика Словения"|"es"|NULL
"app"|"Республика Словения"|"ru"|"Республика Словения"
"app"|"Соединенное Королевство Великобритании и Северной Ирландии"|"en"|NULL
"app"|"Соединенное Королевство Великобритании и Северной Ирландии"|"es"|NULL
"app"|"Соединенное Королевство Великобритании и Северной Ирландии"|"ru"|"Соединенное Королевство Великобритании и Северной Ирландии"
"app"|"Соединенные Штаты Америки"|"en"|NULL
"app"|"Соединенные Штаты Америки"|"es"|NULL
"app"|"Соединенные Штаты Америки"|"ru"|"Соединенные Штаты Америки"
"app"|"Сомалийская Республика"|"en"|NULL
"app"|"Сомалийская Республика"|"es"|NULL
"app"|"Сомалийская Республика"|"ru"|"Сомалийская Республика"
"app"|"Республика Судан"|"en"|NULL
"app"|"Республика Судан"|"es"|NULL
"app"|"Республика Судан"|"ru"|"Республика Судан"
"app"|"Республика Суринам"|"en"|NULL
"app"|"Республика Суринам"|"es"|NULL
"app"|"Республика Суринам"|"ru"|"Республика Суринам"
"app"|"Республика Сьерра-Леоне"|"en"|NULL
"app"|"Республика Сьерра-Леоне"|"es"|NULL
"app"|"Республика Сьерра-Леоне"|"ru"|"Республика Сьерра-Леоне"
"app"|"Республика Таджикистан"|"en"|NULL
"app"|"Республика Таджикистан"|"es"|NULL
"app"|"Республика Таджикистан"|"ru"|"Республика Таджикистан"
"app"|"Королевство Таиланд"|"en"|NULL
"app"|"Королевство Таиланд"|"es"|NULL
"app"|"Королевство Таиланд"|"ru"|"Королевство Таиланд"
"app"|"Объединенная Республика Танзания"|"en"|NULL
"app"|"Объединенная Республика Танзания"|"es"|NULL
"app"|"Объединенная Республика Танзания"|"ru"|"Объединенная Республика Танзания"
"app"|"Демократическая Республика Тимор-Лесте"|"en"|NULL
"app"|"Демократическая Республика Тимор-Лесте"|"es"|NULL
"app"|"Демократическая Республика Тимор-Лесте"|"ru"|"Демократическая Республика Тимор-Лесте"
"app"|"Тоголезская Республика"|"en"|NULL
"app"|"Тоголезская Республика"|"es"|NULL
"app"|"Тоголезская Республика"|"ru"|"Тоголезская Республика"
"app"|"Королевство Тонга"|"en"|NULL
"app"|"Королевство Тонга"|"es"|NULL
"app"|"Королевство Тонга"|"ru"|"Королевство Тонга"
"app"|"Республика Тринидад и Тобаго"|"en"|NULL
"app"|"Республика Тринидад и Тобаго"|"es"|NULL
"app"|"Республика Тринидад и Тобаго"|"ru"|"Республика Тринидад и Тобаго"
"app"|"Тунисская Республика"|"en"|NULL
"app"|"Тунисская Республика"|"es"|NULL
"app"|"Тунисская Республика"|"ru"|"Тунисская Республика"
"app"|"Туркменистан"|"en"|NULL
"app"|"Туркменистан"|"es"|NULL
"app"|"Туркменистан"|"ru"|"Туркменистан"
"app"|"Турецкая Республика"|"en"|NULL
"app"|"Турецкая Республика"|"es"|NULL
"app"|"Турецкая Республика"|"ru"|"Турецкая Республика"
"app"|"Республика Уганда"|"en"|NULL
"app"|"Республика Уганда"|"es"|NULL
"app"|"Республика Уганда"|"ru"|"Республика Уганда"
"app"|"Республика Узбекистан"|"en"|NULL
"app"|"Республика Узбекистан"|"es"|NULL
"app"|"Республика Узбекистан"|"ru"|"Республика Узбекистан"
"app"|"Восточная Республика Уругвай"|"en"|NULL
"app"|"Восточная Республика Уругвай"|"es"|NULL
"app"|"Восточная Республика Уругвай"|"ru"|"Восточная Республика Уругвай"
"app"|"Республика островов Фиджи"|"en"|NULL
"app"|"Республика островов Фиджи"|"es"|NULL
"app"|"Республика островов Фиджи"|"ru"|"Республика островов Фиджи"
"app"|"Республика Филиппины"|"en"|NULL
"app"|"Республика Филиппины"|"es"|NULL
"app"|"Республика Филиппины"|"ru"|"Республика Филиппины"
"app"|"Финляндская Республика"|"en"|NULL
"app"|"Финляндская Республика"|"es"|NULL
"app"|"Финляндская Республика"|"ru"|"Финляндская Республика"
"app"|"Французская Республика"|"en"|NULL
"app"|"Французская Республика"|"es"|NULL
"app"|"Французская Республика"|"ru"|"Французская Республика"
"app"|"Республика Хорватия"|"en"|NULL
"app"|"Республика Хорватия"|"es"|NULL
"app"|"Республика Хорватия"|"ru"|"Республика Хорватия"
"app"|"Республика Чад"|"en"|NULL
"app"|"Республика Чад"|"es"|NULL
"app"|"Республика Чад"|"ru"|"Республика Чад"
"app"|"Республика Черногория"|"en"|NULL
"app"|"Республика Черногория"|"es"|NULL
"app"|"Республика Черногория"|"ru"|"Республика Черногория"
"app"|"Республика Чили"|"en"|NULL
"app"|"Республика Чили"|"es"|NULL
"app"|"Республика Чили"|"ru"|"Республика Чили"
"app"|"Швейцарская Конфедерация"|"en"|NULL
"app"|"Швейцарская Конфедерация"|"es"|NULL
"app"|"Швейцарская Конфедерация"|"ru"|"Швейцарская Конфедерация"
"app"|"Королевство Швеция"|"en"|NULL
"app"|"Королевство Швеция"|"es"|NULL
"app"|"Королевство Швеция"|"ru"|"Королевство Швеция"
"app"|"Демократическая Социалистическая Республика Шри-Ланка"|"en"|NULL
"app"|"Демократическая Социалистическая Республика Шри-Ланка"|"es"|NULL
"app"|"Демократическая Социалистическая Республика Шри-Ланка"|"ru"|"Демократическая Социалистическая Республика Шри-Ланка"
"app"|"Республика Эквадор"|"en"|NULL
"app"|"Республика Эквадор"|"es"|NULL
"app"|"Республика Эквадор"|"ru"|"Республика Эквадор"
"app"|"Республика Экваториальная Гвинея"|"en"|NULL
"app"|"Республика Экваториальная Гвинея"|"es"|NULL
"app"|"Республика Экваториальная Гвинея"|"ru"|"Республика Экваториальная Гвинея"
"app"|"Республика Эль-Сальвадор"|"en"|NULL
"app"|"Республика Эль-Сальвадор"|"es"|NULL
"app"|"Республика Эль-Сальвадор"|"ru"|"Республика Эль-Сальвадор"
"app"|"Эстонская Республика"|"en"|NULL
"app"|"Эстонская Республика"|"es"|NULL
"app"|"Эстонская Республика"|"ru"|"Эстонская Республика"
"app"|"Федеративная Демократическая Республика Эфиопия"|"en"|NULL
"app"|"Федеративная Демократическая Республика Эфиопия"|"es"|NULL
"app"|"Федеративная Демократическая Республика Эфиопия"|"ru"|"Федеративная Демократическая Республика Эфиопия"
"app"|"Южно-Африканская Республика"|"en"|NULL
"app"|"Южно-Африканская Республика"|"es"|NULL
"app"|"Южно-Африканская Республика"|"ru"|"Южно-Африканская Республика"
"app"|"Республика Южная Осетия"|"en"|NULL
"app"|"Республика Южная Осетия"|"es"|NULL
"app"|"Республика Южная Осетия"|"ru"|"Республика Южная Осетия"
"app"|"Закавказье"|"en"|NULL
"app"|"Закавказье"|"es"|NULL
"app"|"Закавказье"|"ru"|"Закавказье"
"app"|"Австралия и Новая Зеландия"|"en"|NULL
"app"|"Австралия и Новая Зеландия"|"es"|NULL
"app"|"Австралия и Новая Зеландия"|"ru"|"Австралия и Новая Зеландия"
"app"|"Западная Европа"|"en"|NULL
"app"|"Западная Европа"|"es"|NULL
"app"|"Западная Европа"|"ru"|"Западная Европа"
"app"|"Западная Азия"|"en"|NULL
"app"|"Западная Азия"|"es"|NULL
"app"|"Западная Азия"|"ru"|"Западная Азия"
"app"|"Южная Европа"|"en"|NULL
"app"|"Южная Европа"|"es"|NULL
"app"|"Южная Европа"|"ru"|"Южная Европа"
"app"|"Северная Африка"|"en"|NULL
"app"|"Северная Африка"|"es"|NULL
"app"|"Северная Африка"|"ru"|"Северная Африка"
"app"|"Полинезия"|"en"|NULL
"app"|"Полинезия"|"es"|NULL
"app"|"Полинезия"|"ru"|"Полинезия"
"app"|"Карибский бассейн"|"en"|NULL
"app"|"Карибский бассейн"|"es"|NULL
"app"|"Карибский бассейн"|"ru"|"Карибский бассейн"
"app"|"Центральная Африка"|"en"|NULL
"app"|"Центральная Африка"|"es"|NULL
"app"|"Центральная Африка"|"ru"|"Центральная Африка"
"app"|"Южная Америка"|"en"|NULL
"app"|"Южная Америка"|"es"|NULL
"app"|"Южная Америка"|"ru"|"Южная Америка"
"app"|"Южная часть Центральной Азии"|"en"|NULL
"app"|"Южная часть Центральной Азии"|"es"|NULL
"app"|"Южная часть Центральной Азии"|"ru"|"Южная часть Центральной Азии"
"app"|"Восточная Европа"|"en"|NULL
"app"|"Восточная Европа"|"es"|NULL
"app"|"Восточная Европа"|"ru"|"Восточная Европа"
"app"|"Западная Африка"|"en"|NULL
"app"|"Западная Африка"|"es"|NULL
"app"|"Западная Африка"|"ru"|"Западная Африка"
"app"|"Северная Америка"|"en"|NULL
"app"|"Северная Америка"|"es"|NULL
"app"|"Северная Америка"|"ru"|"Северная Америка"
"app"|"Южная часть Африки"|"en"|NULL
"app"|"Южная часть Африки"|"es"|NULL
"app"|"Южная часть Африки"|"ru"|"Южная часть Африки"
"app"|"Индийский океан"|"en"|NULL
"app"|"Индийский океан"|"es"|NULL
"app"|"Индийский океан"|"ru"|"Индийский океан"
"app"|"Юго-Восточная Азия"|"en"|NULL
"app"|"Юго-Восточная Азия"|"es"|NULL
"app"|"Юго-Восточная Азия"|"ru"|"Юго-Восточная Азия"
"app"|"Восточная Африка"|"en"|NULL
"app"|"Восточная Африка"|"es"|NULL
"app"|"Восточная Африка"|"ru"|"Восточная Африка"
"app"|"Меланезия"|"en"|NULL
"app"|"Меланезия"|"es"|NULL
"app"|"Меланезия"|"ru"|"Меланезия"
"app"|"Центральная Америка"|"en"|NULL
"app"|"Центральная Америка"|"es"|NULL
"app"|"Центральная Америка"|"ru"|"Центральная Америка"
"app"|"Северная Европа"|"en"|NULL
"app"|"Северная Европа"|"es"|NULL
"app"|"Северная Европа"|"ru"|"Северная Европа"
"app"|"Восточная Азия"|"en"|NULL
"app"|"Восточная Азия"|"es"|NULL
"app"|"Восточная Азия"|"ru"|"Восточная Азия"
"app"|"Микронезия"|"en"|NULL
"app"|"Микронезия"|"es"|NULL
"app"|"Микронезия"|"ru"|"Микронезия"
"app"|"Южный океан"|"en"|NULL
"app"|"Южный океан"|"es"|NULL
