"error"|"market.controllers.site.undefined_error_two"|"es"|NULL
"error"|"market.controllers.site.undefined_error_two"|"ru"|"Неизвестная ошибка!"
"message"|"market.controllers.site.get_out_six"|"en"|"There is nothing interesting here, pass on, Sir"
"message"|"market.controllers.site.get_out_six"|"es"|"¡No hay nada parecido aquí! ¡Pasa, por favor, Señor/Señora!"
"message"|"market.controllers.site.get_out_six"|"ru"|"Нет здесь ничего такого, проходите, гражданин"
"app"|"Невозможно соединиться с сервером."|"en"|NULL
"app"|"Невозможно соединиться с сервером."|"es"|NULL
"app"|"Невозможно соединиться с сервером."|"ru"|NULL
"app"|"Невозможно открыть файл"|"en"|NULL
"app"|"Невозможно открыть файл"|"es"|NULL
"app"|"Невозможно открыть файл"|"ru"|NULL
"app"|"Создание пароля для входа в систему MixCart"|"en"|NULL
"app"|"Создание пароля для входа в систему MixCart"|"es"|NULL
"app"|"Создание пароля для входа в систему MixCart"|"ru"|NULL
"app"|"common.mail.welcome.hello"|"en"|"Welcome"
"app"|"common.mail.welcome.hello"|"es"|"¡Buenos días a todos!"
"app"|"common.mail.welcome.hello"|"ru"|"Приветствую"
"app"|"common.mail.welcome.arthur"|"en"|"My name is Arthur Shalamanov, I’m cofounder of MixCart service."
"app"|"common.mail.welcome.arthur"|"es"|"Me llamo Artur Shamalov. Soy cofundador del servicio MixCart."
"app"|"common.mail.welcome.arthur"|"ru"|"Меня зовут Шамалов Артур, я являюсь сооснователем сервиса MixCart"
"app"|"common.mail.welcome.thanks"|"en"|"Thank you for confirmation of your personal account."
"app"|"common.mail.welcome.thanks"|"es"|"Gracias por confirmar tu cuenta."
"app"|"common.mail.welcome.thanks"|"ru"|"Благодарю за подтверждение Вашей учетной записи"
"app"|"common.mail.welcome.driver"|"en"|"Technologies became drivers of business development in all industries of major countries. It is now becoming apparent that companies ignoring technologies or being skeptical about them will leave the market in the years ahead or they will have to adapt to new realities.  "
"app"|"common.mail.welcome.driver"|"es"|"Las tecnologías se han convertido en un impulsor de desarrollo de negocio en todas las esferas en la mayoría de los países del mundo. Es evidente que las empresas que ignoran las tecnologías o se muestran escépticas, dejarán el mercado en los próximos años o tendrán que adaptarse a nuevas realidades."
"app"|"common.mail.welcome.driver"|"ru"|"Технологии стали драйвером развития бизнеса во всех сферах в большинстве стран мира. Нам уже сейчас становится очевидно то, что компании, игнорирующие технологии или скептически к ним настроенные, уйдут с рынка в ближайшие годы, либо им придется адаптироваться под новые реалии"
"app"|"common.mail.welcome.i_know"|"en"|"Yes, I know, implementation of new tools seem to be difficult in the beginning, but believe me, it is much easier and the result is worth it"
"app"|"common.mail.welcome.i_know"|"es"|"Sí, lo sé, al principio parece muy difícil introducir nuevas herramientas, pero, créanme, todo es mucho más sencillo y el resultado vale la pena."
"app"|"common.mail.welcome.i_know"|"ru"|"Да, я знаю, сначала кажется сложным внедрение новых инструментов, но, поверьте, все намного проще, чем может показаться, и результат того стоит"
"app"|"common.mail.welcome.we"|"en"|"We developed MixCart system to enable you earning more money spending time for development and important processes, and leaving routine for us"
"app"|"common.mail.welcome.we"|"es"|"Hemos desarrollado el sistema MixCart para que podáis ganar más dinero dedicando vuestro tiempo al desarrollo y a los procesos importantes y, dejándonos a nosotros la rutina."
"app"|"common.mail.welcome.we"|"ru"|"Мы разработали систему MixCart для того, чтобы Вы могли зарабатывать больше денег, тратя свое время на развитие и на важные процессы, оставив рутину нам"
"app"|"common.mail.welcome.i_glad"|"en"|"I’m sincerely glad to see you among our customers and I promise that we will do everything to exceed your expectations on work with our service."
"app"|"common.mail.welcome.i_glad"|"es"|"Estoy sinceramente muy feliz de verte entre nuestros clientes y te prometo: haremos todo lo posible para superar tus expectativas relacionadas con el trabajo con nuestro servicio."
"app"|"common.mail.welcome.i_glad"|"ru"|"Я искренне рад видеть Вас в числе наших клиентов и обещаю - мы сделаем все, чтобы превысить Ваши ожидания от работы с нашим сервисом"
"app"|"common.mail.welcome.good_luck"|"en"|"Good luck in business!"
"app"|"common.mail.welcome.good_luck"|"es"|"¡Te deseo mucha suerte en tu negocio!"
"app"|"common.mail.welcome.good_luck"|"ru"|"Желаю Вам успехов в бизнесе"
"app"|"Для просмотра деталей пройдите по ссылке:"|"en"|NULL
"app"|"Для просмотра деталей пройдите по ссылке:"|"es"|NULL
"app"|"Для просмотра деталей пройдите по ссылке:"|"ru"|NULL
"app"|"Заказ №"|"en"|NULL
"app"|"Заказ №"|"es"|NULL
"app"|"Заказ №"|"ru"|NULL
"app"|"Товар"|"en"|NULL
"app"|"Товар"|"es"|NULL
"app"|"Товар"|"ru"|NULL
"app"|"Количество"|"en"|NULL
"app"|"Количество"|"es"|NULL
"app"|"Количество"|"ru"|NULL
"app"|"руб"|"en"|NULL
"app"|"руб"|"es"|NULL
"app"|"руб"|"ru"|NULL
"app"|"Цена"|"en"|NULL
"app"|"Цена"|"es"|NULL
"app"|"Цена"|"ru"|NULL
"app"|"Сумма"|"en"|NULL
"app"|"Сумма"|"es"|NULL
"app"|"Сумма"|"ru"|NULL
"app"|"Здравствуйте,"|"en"|NULL
"app"|"Здравствуйте,"|"es"|NULL
"app"|"Здравствуйте,"|"ru"|NULL
"app"|"Вы зарегистрировались в сервисе"|"en"|NULL
"app"|"Вы зарегистрировались в сервисе"|"es"|NULL
"app"|"Вы зарегистрировались в сервисе"|"ru"|NULL
"app"|"Для завершения регистрации, пожалуйста, пройдите по следующей ссылке:"|"en"|NULL
"app"|"Для завершения регистрации, пожалуйста, пройдите по следующей ссылке:"|"es"|NULL
"app"|"Для завершения регистрации, пожалуйста, пройдите по следующей ссылке:"|"ru"|NULL
"app"|"Подтвердить"|"en"|NULL
"app"|"Подтвердить"|"es"|NULL
"app"|"Подтвердить"|"ru"|NULL
"app"|"Или введите код в мобильном приложении:"|"en"|NULL
"app"|"Или введите код в мобильном приложении:"|"es"|NULL
"app"|"Или введите код в мобильном приложении:"|"ru"|NULL
"app"|"Ресторан"|"en"|NULL
"app"|"Ресторан"|"es"|NULL
"app"|"Ресторан"|"ru"|NULL
"app"|"Поставщик"|"en"|NULL
"app"|"Поставщик"|"es"|NULL
"app"|"Поставщик"|"ru"|NULL
"app"|" получил заказ №"|"en"|NULL
"app"|" получил заказ №"|"es"|NULL
"app"|" получил заказ №"|"ru"|NULL
"app"|"Здравствуйте!"|"en"|NULL
"app"|"Здравствуйте!"|"es"|NULL
"app"|"Здравствуйте!"|"ru"|NULL
"app"|"Мы, <u>{we}</u>, стали использовать очень удобный инструмент для автоматизации работы с вами"|"en"|NULL
"app"|"Мы, <u>{we}</u>, стали использовать очень удобный инструмент для автоматизации работы с вами"|"es"|NULL
"app"|"Мы, <u>{we}</u>, стали использовать очень удобный инструмент для автоматизации работы с вами"|"ru"|NULL
"app"|"MixCart это инструмент для автоматизации процесса взаимодействия между поставщиком и рестораном. Рестораны создают заказы, в несколько кликов. Поставщики получают и обрабатывают заказы. Обработка всех заказов, происходит в одном месте. Минимум человеческого фактора. MixCart, сокращает время на обработку заказов в несколько раз. Уменьшает количество возвратов и ошибок"|"en"|NULL
"app"|"MixCart это инструмент для автоматизации процесса взаимодействия между поставщиком и рестораном. Рестораны создают заказы, в несколько кликов. Поставщики получают и обрабатывают заказы. Обработка всех заказов, происходит в одном месте. Минимум человеческого фактора. MixCart, сокращает время на обработку заказов в несколько раз. Уменьшает количество возвратов и ошибок"|"es"|NULL
"app"|"MixCart это инструмент для автоматизации процесса взаимодействия между поставщиком и рестораном. Рестораны создают заказы, в несколько кликов. Поставщики получают и обрабатывают заказы. Обработка всех заказов, происходит в одном месте. Минимум человеческого фактора. MixCart, сокращает время на обработку заказов в несколько раз. Уменьшает количество возвратов и ошибок"|"ru"|NULL
"app"|"Принять приглашение"|"en"|NULL
"app"|"Принять приглашение"|"es"|NULL
"app"|"Принять приглашение"|"ru"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов и поставщиков, о некоторых из них несколько слов ниже"|"en"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов и поставщиков, о некоторых из них несколько слов ниже"|"es"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов и поставщиков, о некоторых из них несколько слов ниже"|"ru"|NULL
"app"|"Прайсы и каталоги"|"en"|NULL
"app"|"Прайсы и каталоги"|"es"|NULL
"app"|"Прайсы и каталоги"|"ru"|NULL
"app"|"Коммуникации"|"en"|NULL
"app"|"Коммуникации"|"es"|NULL
"app"|"Коммуникации"|"ru"|NULL
"app"|"Акции и распродажи"|"en"|NULL
"app"|"Акции и распродажи"|"es"|NULL
"app"|"Акции и распродажи"|"ru"|NULL
"app"|"Реклама"|"en"|NULL
"app"|"Реклама"|"es"|NULL
"app"|"Реклама"|"ru"|NULL
"app"|"Оценки и отзывы"|"en"|NULL
"app"|"Оценки и отзывы"|"es"|NULL
"app"|"Оценки и отзывы"|"ru"|NULL
"app"|"Аналитика"|"en"|NULL
"app"|"Аналитика"|"es"|NULL
"app"|"Аналитика"|"ru"|NULL
"app"|"Участие в тендерах"|"en"|NULL
"app"|"Участие в тендерах"|"es"|NULL
"app"|"Участие в тендерах"|"ru"|NULL
"app"|"Обработка заказов"|"en"|NULL
"app"|"Обработка заказов"|"es"|NULL
"app"|"Обработка заказов"|"ru"|NULL
"app"|"Здравствуйте"|"en"|NULL
"app"|"Здравствуйте"|"es"|NULL
"app"|"Здравствуйте"|"ru"|NULL
"app"|"Наш ресторан, {rest}, стал использовать очень удобный инструмент для автоматизации работы с вами"|"en"|NULL
"app"|"Наш ресторан, {rest}, стал использовать очень удобный инструмент для автоматизации работы с вами"|"es"|NULL
"app"|"Наш ресторан, {rest}, стал использовать очень удобный инструмент для автоматизации работы с вами"|"ru"|NULL
"app"|"Я приглашаю Вас, {org}, присоединиться, и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"en"|NULL
"app"|"Я приглашаю Вас, {org}, присоединиться, и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"es"|NULL
"app"|"Я приглашаю Вас, {org}, присоединиться, и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"ru"|NULL
"app"|"При отправке этого письма, автоматически был создан аккаунт для вас в <a href=""https://mixcart.ru"" style=""color: #84bf76;"">MixCart</a>, подтвердите пожалуйста получение данного приглашения, перейдя подтверждаю получение приглашения"|"en"|NULL
"app"|"При отправке этого письма, автоматически был создан аккаунт для вас в <a href=""https://mixcart.ru"" style=""color: #84bf76;"">MixCart</a>, подтвердите пожалуйста получение данного приглашения, перейдя подтверждаю получение приглашения"|"es"|NULL
"app"|"При отправке этого письма, автоматически был создан аккаунт для вас в <a href=""https://mixcart.ru"" style=""color: #84bf76;"">MixCart</a>, подтвердите пожалуйста получение данного приглашения, перейдя подтверждаю получение приглашения"|"ru"|NULL
"app"|"В MixCart очень широкие возможности для поставщиков, о некоторых из них несколько слов ниже"|"en"|NULL
"app"|"В MixCart очень широкие возможности для поставщиков, о некоторых из них несколько слов ниже"|"es"|NULL
"app"|"В MixCart очень широкие возможности для поставщиков, о некоторых из них несколько слов ниже"|"ru"|NULL
"app"|"Каталог поставщиков"|"en"|NULL
"app"|"Каталог поставщиков"|"es"|NULL
"app"|"Каталог поставщиков"|"ru"|NULL
"app"|"Оценки, отзывы"|"en"|NULL
"app"|"Оценки, отзывы"|"es"|NULL
"app"|"Оценки, отзывы"|"ru"|NULL
"app"|"Закупка в 2 клика"|"en"|NULL
"app"|"Закупка в 2 клика"|"es"|NULL
"app"|"Закупка в 2 клика"|"ru"|NULL
"app"|"Подробная аналитика"|"en"|NULL
"app"|"Подробная аналитика"|"es"|NULL
"app"|"Подробная аналитика"|"ru"|NULL
"app"|"История заказов"|"en"|NULL
"app"|"История заказов"|"es"|NULL
"app"|"История заказов"|"ru"|NULL
"app"|"Распродажи поставщиков"|"en"|NULL
"app"|"Распродажи поставщиков"|"es"|NULL
"app"|"Распродажи поставщиков"|"ru"|NULL
"app"|"Выставление лимитов"|"en"|NULL
"app"|"Выставление лимитов"|"es"|NULL
"app"|"Выставление лимитов"|"ru"|NULL
"app"|"Размещение тендеров"|"en"|NULL
"app"|"Размещение тендеров"|"es"|NULL
"app"|"Размещение тендеров"|"ru"|NULL
"app"|"Коммуникации в одном месте"|"en"|NULL
"app"|"Коммуникации в одном месте"|"es"|NULL
"app"|"Коммуникации в одном месте"|"ru"|NULL
"app"|"Заказчик"|"en"|NULL
"app"|"Заказчик"|"es"|NULL
"app"|"Заказчик"|"ru"|NULL
"app"|"Город:"|"en"|NULL
"app"|"Город:"|"es"|NULL
"app"|"Город:"|"ru"|NULL
"app"|"Адрес:"|"en"|NULL
"app"|"Адрес:"|"es"|NULL
"app"|"Адрес:"|"ru"|NULL
"app"|"Телефон:"|"en"|NULL
"app"|"Телефон:"|"es"|NULL
"app"|"Телефон:"|"ru"|NULL
"app"|"Размещен:"|"en"|NULL
"app"|"Размещен:"|"es"|NULL
"app"|"Размещен:"|"ru"|NULL
"app"|"Email:"|"en"|NULL
"app"|"Email:"|"es"|NULL
"app"|"Email:"|"ru"|NULL
"app"|"Запрошенная дата доставки:"|"en"|NULL
"app"|"Запрошенная дата доставки:"|"es"|NULL
"app"|"Запрошенная дата доставки:"|"ru"|NULL
"app"|"Дата создания заказа:"|"en"|NULL
"app"|"Дата создания заказа:"|"es"|NULL
"app"|"Дата создания заказа:"|"ru"|NULL
"app"|"Дата доставки:"|"en"|NULL
"app"|"Дата доставки:"|"es"|NULL
"app"|"Дата доставки:"|"ru"|NULL
"app"|"Скидка:"|"en"|NULL
"app"|"Скидка:"|"es"|NULL
"app"|"Скидка:"|"ru"|NULL
"app"|"Стоимость доставки:"|"en"|NULL
"app"|"Стоимость доставки:"|"es"|NULL
"app"|"Стоимость доставки:"|"ru"|NULL
"app"|"руб."|"en"|NULL
"app"|"руб."|"es"|NULL
"app"|"руб."|"ru"|NULL
"app"|"Итого:"|"en"|NULL
"app"|"Итого:"|"es"|NULL
"app"|"Итого:"|"ru"|NULL
"app"|"Подпись:"|"en"|NULL
"app"|"Подпись:"|"es"|NULL
"app"|"Подпись:"|"ru"|NULL
"app"|"Дата:"|"en"|NULL
"app"|"Дата:"|"es"|NULL
"app"|"Дата:"|"ru"|NULL
"app"|"Название организации:"|"en"|NULL
"app"|"Название организации:"|"es"|NULL
"app"|"Название организации:"|"ru"|NULL
"app"|"Тип организации:"|"en"|NULL
"app"|"Тип организации:"|"es"|NULL
"app"|"Тип организации:"|"ru"|NULL
"app"|"Ссылка на просмотр:"|"en"|NULL
"app"|"Ссылка на просмотр:"|"es"|NULL
"app"|"Ссылка на просмотр:"|"ru"|NULL
"app"|"Перейти"|"en"|NULL
"app"|"Перейти"|"es"|NULL
"app"|"Перейти"|"ru"|NULL
"app"|" создал новый заказ №"|"en"|NULL
"app"|" создал новый заказ №"|"es"|NULL
"app"|" создал новый заказ №"|"ru"|NULL
"app"|"Менеджер"|"en"|NULL
"app"|"Менеджер"|"es"|NULL
"app"|"Менеджер"|"ru"|NULL
"app"|"Для просмотра деталей пройдите по ссылке"|"en"|NULL
"app"|"Для просмотра деталей пройдите по ссылке"|"es"|NULL
"app"|"Для просмотра деталей пройдите по ссылке"|"ru"|NULL
"app"|"Новый отклик на Вашу заявку"|"en"|NULL
"app"|"Новый отклик на Вашу заявку"|"es"|NULL
"app"|"Новый отклик на Вашу заявку"|"ru"|NULL
"app"|"Уважаемый(ая)"|"en"|NULL
"app"|"Уважаемый(ая)"|"es"|NULL
"app"|"Уважаемый(ая)"|"ru"|NULL
"app"|"На {yesterday} были созданы новые заявки"|"en"|NULL
"app"|"На {yesterday} были созданы новые заявки"|"es"|NULL
"app"|"На {yesterday} были созданы новые заявки"|"ru"|NULL
"app"|"Создана"|"en"|NULL
"app"|"Создана"|"es"|NULL
"app"|"Создана"|"ru"|NULL
"app"|"Дата завершения"|"en"|NULL
"app"|"Дата завершения"|"es"|NULL
"app"|"Дата завершения"|"ru"|NULL
"app"|"Просмотреть все заявки"|"en"|NULL
"app"|"Просмотреть все заявки"|"es"|NULL
"app"|"Просмотреть все заявки"|"ru"|NULL
"app"|"Революция в работе с поставщиками."|"en"|NULL
"app"|"Революция в работе с поставщиками."|"es"|NULL
"app"|"Революция в работе с поставщиками."|"ru"|NULL
"app"|"Закупка в 2 клика."|"en"|NULL
"app"|"Закупка в 2 клика."|"es"|NULL
"app"|"Закупка в 2 клика."|"ru"|NULL
"app"|"ООО «Онлайн Маркет»"|"en"|NULL
"app"|"ООО «Онлайн Маркет»"|"es"|NULL
"app"|"ООО «Онлайн Маркет»"|"ru"|NULL
"app"|"common.mail.request_set_resp.new_requests"|"en"|"New purchase requests"
"app"|"common.mail.request_set_resp.new_requests"|"es"|"¡Nuevas órdenes de compra!"
"app"|"common.mail.request_set_resp.new_requests"|"ru"|"Новые заявки на закупку!"
"app"|"common.mail.request_set_resp.dear"|"en"|"Dear"
"app"|"common.mail.request_set_resp.dear"|"es"|"Estimado(a)"
"app"|"common.mail.request_set_resp.dear"|"ru"|"Уважаемый(ая)"
"app"|"common.mail.request_set_resp.on_your_req"|"en"|"To your request"
"app"|"common.mail.request_set_resp.on_your_req"|"es"|"Tu orden"
"app"|"common.mail.request_set_resp.on_your_req"|"ru"|"На Вашу заявку"
"app"|"common.mail.request_set_resp.executer_set"|"en"|"Performer is appointed"
"app"|"common.mail.request_set_resp.executer_set"|"es"|"tiene asignada un proveedor."
"app"|"common.mail.request_set_resp.executer_set"|"ru"|"назначен исполнитель"
"app"|"common.mail.request_set_resp.date_two"|"en"|"Appointment date"
"app"|"common.mail.request_set_resp.date_two"|"es"|"Fecha de asignación"
"app"|"common.mail.request_set_resp.date_two"|"ru"|"Дата назначения"
"app"|"common.mail.request_set_resp.go_to"|"en"|"Go to request"
"app"|"common.mail.request_set_resp.go_to"|"es"|"Ir a la orden"
"app"|"common.mail.request_set_resp.go_to"|"ru"|"Перейти к заявке"
"app"|"Вы отправили запрос на сотрудничество поставщику"|"en"|NULL
"app"|"Вы отправили запрос на сотрудничество поставщику"|"es"|NULL
"app"|"Вы отправили запрос на сотрудничество поставщику"|"ru"|NULL
"app"|"Дата приглашения"|"en"|NULL
"app"|"Дата приглашения"|"es"|NULL
"app"|"Дата приглашения"|"ru"|NULL
"app"|"Перейти к заявке"|"en"|NULL
"app"|"Перейти к заявке"|"es"|NULL
"app"|"Перейти к заявке"|"ru"|NULL
"app"|"Пройдите по ссылке для установки нового пароля:"|"en"|NULL
"app"|"Пройдите по ссылке для установки нового пароля:"|"es"|NULL
"app"|"Пройдите по ссылке для установки нового пароля:"|"ru"|NULL
"app"|"common.mail.request_set_resp_mail.new_response"|"en"|"New response to your request"
"app"|"common.mail.request_set_resp_mail.new_response"|"es"|"Nueva respuesta a tu orden"
"app"|"common.mail.request_set_resp_mail.new_response"|"ru"|"Новый отклик на Вашу заявку"
"app"|"common.mail.request_set_resp_mail.dear"|"en"|"Dear"
"app"|"common.mail.request_set_resp_mail.dear"|"es"|"Estimado(a)"
"app"|"common.mail.request_set_resp_mail.dear"|"ru"|"Уважаемый"
"app"|"common.mail.request_set_resp_mail.set_executor"|"en"|"Appointed you as a performer of the request"
"app"|"common.mail.request_set_resp_mail.set_executor"|"es"|"te ha seleccionado como proveedor referente a la orden"
"app"|"common.mail.request_set_resp_mail.set_executor"|"ru"|"назначил Вас исполнителем по заявке"
"app"|"common.mail.request_set_resp_mail.date"|"en"|"Appointment date"
"app"|"common.mail.request_set_resp_mail.date"|"es"|"Fecha de asignación"
"app"|"common.mail.request_set_resp_mail.date"|"ru"|"Дата назначения"
"app"|"common.mail.request_set_resp_mail.go_to"|"en"|"Go to request"
"app"|"common.mail.request_set_resp_mail.go_to"|"es"|"Ir a la orden"
"app"|"common.mail.request_set_resp_mail.go_to"|"ru"|"Перейти к заявке"
"app"|"Артикул:"|"en"|NULL
"app"|"Артикул:"|"es"|NULL
"app"|"Артикул:"|"ru"|NULL
"app"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"|"en"|NULL
"app"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"|"es"|NULL
"app"|"Мы, {vendor}, стали использовать очень удобный инструмент для автоматизации работы с вами"|"ru"|NULL
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"en"|NULL
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"es"|NULL
"app"|"Я приглашаю Вас присоединиться и начать использовать данный сервис. Использование этого инструмента значительно упростит нашу с вами работу"|"ru"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"en"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"es"|NULL
"app"|"В MixCart очень широкие возможности для ресторанов, о некоторых из них несколько слов ниже"|"ru"|NULL
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"en"|NULL
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"es"|NULL
"app"|"Вашей организации было отправлено приглашение на сотрудничество в системе MixCart от"|"ru"|NULL
"app"|" подтвердил заказ №"|"en"|NULL
"app"|" подтвердил заказ №"|"es"|NULL
"app"|" подтвердил заказ №"|"ru"|NULL
"app"|"Заказ находится в стадии выполнения"|"en"|NULL
"app"|"Заказ находится в стадии выполнения"|"es"|NULL
"app"|"Заказ находится в стадии выполнения"|"ru"|NULL
"app"|"Ресторан <b>{rest}</b> приглашает вас в систему MixCart!"|"en"|NULL
"app"|"Ресторан <b>{rest}</b> приглашает вас в систему MixCart!"|"es"|NULL
"app"|"Ресторан <b>{rest}</b> приглашает вас в систему MixCart!"|"ru"|NULL
"app"|"На Вашу заявку <b>{product}</b> поступил отклик от поставщика"|"en"|NULL
"app"|"На Вашу заявку <b>{product}</b> поступил отклик от поставщика"|"es"|NULL
"app"|"На Вашу заявку <b>{product}</b> поступил отклик от поставщика"|"ru"|NULL
"app"|"Дата отклика"|"en"|NULL
"app"|"Дата отклика"|"es"|NULL
"app"|"Дата отклика"|"ru"|NULL
"app"|"Организация"|"en"|NULL
"app"|"Организация"|"es"|NULL
"app"|"Организация"|"ru"|NULL
"app"|"Создание"|"en"|NULL
"app"|"Создание"|"es"|NULL
"app"|"Создание"|"ru"|NULL
"app"|"Отмена"|"en"|NULL
"app"|"Отмена"|"es"|NULL
"app"|"Отмена"|"ru"|NULL
"app"|"Изменение"|"en"|NULL
"app"|"Изменение"|"es"|NULL
"app"|"Изменение"|"ru"|NULL
"app"|"В работе"|"en"|NULL
"app"|"В работе"|"es"|NULL
"app"|"В работе"|"ru"|NULL
"app"|"Выполнен"|"en"|NULL
"app"|"Выполнен"|"es"|NULL
"app"|"Выполнен"|"ru"|NULL
"app"|"Запрошенное количество"|"en"|NULL
"app"|"Запрошенное количество"|"es"|NULL
"app"|"Запрошенное количество"|"ru"|NULL
"app"|"Страна"|"en"|NULL
"app"|"Страна"|"es"|NULL
"app"|"Страна"|"ru"|NULL
"app"|"Категория товара"|"en"|NULL
"app"|"Категория товара"|"es"|NULL
"app"|"Категория товара"|"ru"|NULL
"app"|"Комментарий"|"en"|NULL
"app"|"Комментарий"|"es"|NULL
"app"|"Комментарий"|"ru"|NULL
"app"|"Регулярность заказа"|"en"|NULL
"app"|"Регулярность заказа"|"es"|NULL
"app"|"Регулярность заказа"|"ru"|NULL
"app"|"Объем"|"en"|NULL
"app"|"Объем"|"es"|NULL
"app"|"Объем"|"ru"|NULL
"app"|"Срочность"|"en"|NULL
"app"|"Срочность"|"es"|NULL
"app"|"Срочность"|"ru"|NULL
"app"|"Способ оплаты"|"en"|NULL
"app"|"Способ оплаты"|"es"|NULL
"app"|"Способ оплаты"|"ru"|NULL
"app"|"Отложенный платеж"|"en"|NULL
"app"|"Отложенный платеж"|"es"|NULL
"app"|"Отложенный платеж"|"ru"|NULL
"app"|"Ответственный"|"en"|NULL
"app"|"Ответственный"|"es"|NULL
"app"|"Ответственный"|"ru"|NULL
"app"|"Count Views"|"en"|NULL
"app"|"Count Views"|"es"|NULL
"app"|"Count Views"|"ru"|NULL
"app"|"Created At"|"en"|NULL
"app"|"Created At"|"es"|NULL
"app"|"Created At"|"ru"|NULL
"app"|"End"|"en"|NULL
"app"|"End"|"es"|NULL
"app"|"End"|"ru"|NULL
"app"|"Active Status"|"en"|NULL
"app"|"Active Status"|"es"|NULL
"app"|"Active Status"|"ru"|NULL
"app"|"ID"|"en"|NULL
"app"|"ID"|"es"|NULL
"app"|"ID"|"ru"|NULL
"app"|"Text"|"en"|NULL
"app"|"Text"|"es"|NULL
"app"|"Text"|"ru"|NULL
"app"|"Symbol"|"en"|NULL
"app"|"Symbol"|"es"|NULL
"app"|"Symbol"|"ru"|NULL
"app"|"Категория"|"en"|NULL
"app"|"Категория"|"es"|NULL
"app"|"Категория"|"ru"|NULL
"app"|"ID франши"|"en"|NULL
"app"|"ID франши"|"es"|NULL
"app"|"ID франши"|"ru"|NULL
"app"|"Город"|"en"|NULL
"app"|"Город"|"es"|NULL
"app"|"Город"|"ru"|NULL
"app"|"Исключение"|"en"|NULL
"app"|"Исключение"|"es"|NULL
"app"|"Исключение"|"ru"|NULL
"app"|"Область"|"en"|NULL
"app"|"Область"|"es"|NULL
"app"|"Область"|"ru"|NULL
"app"|"Создано"|"en"|NULL
"app"|"Создано"|"es"|NULL
"app"|"Создано"|"ru"|NULL
"app"|"Обновлено"|"en"|NULL
"app"|"Обновлено"|"es"|NULL
"app"|"Обновлено"|"ru"|NULL
"app"|"Данный поставщик уже имеется в вашем списке контактов!"|"en"|NULL
"app"|"Данный поставщик уже имеется в вашем списке контактов!"|"es"|NULL
"app"|"Данный поставщик уже имеется в вашем списке контактов!"|"ru"|NULL
"app"|"Вы уже отправили приглашение этому поставщику, ожидается подтверждение от поставщика"|"en"|NULL
"app"|"Вы уже отправили приглашение этому поставщику, ожидается подтверждение от поставщика"|"es"|NULL
"app"|"Вы уже отправили приглашение этому поставщику, ожидается подтверждение от поставщика"|"ru"|NULL
"app"|"Поставщик еще не авторизован / добавляем каталог"|"en"|NULL
"app"|"Поставщик еще не авторизован / добавляем каталог"|"es"|NULL
"app"|"Поставщик еще не авторизован / добавляем каталог"|"ru"|NULL
"app"|"Поставщик уже зарегистрирован в системе, Вы можете его добавить нажав кнопку <strong>Пригласить</strong>"|"en"|NULL
"app"|"Поставщик уже зарегистрирован в системе, Вы можете его добавить нажав кнопку <strong>Пригласить</strong>"|"es"|NULL
"app"|"Поставщик уже зарегистрирован в системе, Вы можете его добавить нажав кнопку <strong>Пригласить</strong>"|"ru"|NULL
"app"|"Данный email не может быть использован"|"en"|NULL
"app"|"Данный email не может быть использован"|"es"|NULL
"app"|"Данный email не может быть использован"|"ru"|NULL
"app"|"Нет совпадений по Email"|"en"|NULL
"app"|"Нет совпадений по Email"|"es"|NULL
"app"|"Нет совпадений по Email"|"ru"|NULL
"app"|"Итоговая цена"|"en"|NULL
"app"|"Итоговая цена"|"es"|NULL
"app"|"Итоговая цена"|"ru"|NULL
"app"|"Введите эл.почту партнера"|"en"|NULL
"app"|"Введите эл.почту партнера"|"es"|NULL
"app"|"Введите эл.почту партнера"|"ru"|NULL
"app"|"Пользователь с таким Email уже работает в системе MixCart, пожалуйста, свяжитесь с ним для сотрудничества!"|"en"|NULL
"app"|"Пользователь с таким Email уже работает в системе MixCart, пожалуйста, свяжитесь с ним для сотрудничества!"|"es"|NULL
"app"|"Пользователь с таким Email уже работает в системе MixCart, пожалуйста, свяжитесь с ним для сотрудничества!"|"ru"|NULL
"app"|"Организация не найдена"|"en"|NULL
"app"|"Организация не найдена"|"es"|NULL
